0.23079453363340924,2.3317935888041603,0.10725910000298605,0.24182712,1.0,0.7834776,86.57957649094584,65.49067069907659,0.0025286207,1
0.23220521127171648,2.28552744742455,0.10898760330578512,0.22203356,1.0,0.77543044,87.28130177623318,63.285217747447874,0.0019222398,1
0.2347169700100898,2.2676453706785202,0.10587873191751308,0.21674943,1.0,0.7421225,82.2194397227569,63.19828898178268,0.0016964739,1
0.23301752290218725,2.320454997382458,0.11647727272727272,0.23320451,1.0,0.7796054,82.21935067100131,62.12905291903969,0.0015249366,1
0.23335044263513566,2.341647524184332,0.09988378099173553,0.22248833,1.0,0.7259737,81.02477965665938,62.00012771916556,0.0016697058,1
0.236486293715105,2.2949238311869475,0.11139697283571118,0.22872272,1.0,0.77232134,82.0062092768773,59.008607953789976,0.0013607488,1
0.23336824153913907,2.2911628854101114,0.09949751880403233,0.21682063,1.0,0.73609644,81.39435802391142,64.28078532926119,0.001385638,1
0.23394344569174078,2.371662579360759,0.11315171921232527,0.17306155,1.0,0.74681216,73.98076642685656,87.29865703400364,0.0032416827,1
0.23140395095772015,2.4028718242438787,0.09869857629487291,0.16775869,1.0,0.7900102,76.90300361657901,95.56751984267036,0.0045637083,1
0.23533474947687477,2.3798644503713926,0.08314735570524764,0.19378302,1.0,0.80819017,89.49884446359891,91.76155147495052,0.0054490366,1
0.23600540407871584,2.4366875048634977,0.07979378270236996,0.2606828,1.0,0.7809646,118.87819958758385,71.6998850085673,0.007675881,1
0.239709813645092,2.4469189480597593,0.07847541821900796,0.2909257,1.0,0.7649437,125.39940178195778,68.54782117778637,0.010866863,1
0.23736513076509108,2.4596972949654865,0.07932395129468746,0.24033919,1.0,0.7887741,113.54744157406124,93.52399730077188,0.00944137,1
0.23245763658918372,2.465644071697638,0.07767888928444286,0.17302597,1.0,0.7084412,99.9600299820234,87.2104408334228,0.0088159265,1
0.2321530697469427,2.430158881503247,0.07745562130177515,0.21940935,1.0,0.76867926,99.62438653468341,90.08192663926069,0.010996043,1
0.2330358739441089,2.432372137284113,0.07136144804753575,0.24496056,1.0,0.7686991,101.24232862925345,88.64380624878949,0.012428609,1
0.23373130965303932,2.43710478027202,0.07401499679491957,0.21135457,1.0,0.7863422,107.85649109637595,88.57082970086442,0.007995936,1
0.23563796881555732,2.4495629030591877,0.07254695022336596,0.24314208,1.0,0.7989018,107.85641068125352,84.97526975313237,0.007256239,1
0.2368938032034641,2.454557470331791,0.07496914660428448,0.26853147,1.0,0.7516453,117.08551426359854,73.01265927253752,0.00864255,1
0.22835510112224686,2.3662341573519394,0.09466378703681234,0.24755408,1.0,0.74456406,107.37803442947887,65.03127927774402,0.009373255,1
0.22589839730256905,2.333143150835097,0.10907231555880205,0.24321339,1.0,0.7453288,88.36298805014712,64.00802649623732,0.010337444,1
0.23403400810692024,2.3023163621651226,0.12294501133786848,0.1898209,1.0,0.71214485,81.02481281846373,62.64987981859797,0.007868324,1
0.2333942811788361,2.3594456911558126,0.1248937074829932,0.20210224,1.0,0.6788912,79.1013068579243,62.29767401151218,0.0059611136,1
0.23293839214346002,2.281025481246045,0.1361328125,0.24271674,1.0,0.5418572,76.23663766185408,65.19202424107061,0.011427678,1
0.2340296868636497,2.2880981811101,0.1288888888888889,0.21548755,1.0,0.5223939,79.22767347184227,64.07808001069291,0.013314728,1
0.22758628289026492,2.2356447721170323,0.14971904266389177,0.22025116,1.0,0.5834069,75.42587956210748,66.70832074230945,0.008676168,1
0.24294659795706444,2.2860912380718594,0.1257439446366782,0.23295671,1.0,0.62087476,81.30211419821819,63.60038576577784,0.002742083,1
0.24000018100993958,2.3111013690358075,0.11728979591836734,0.2256278,1.0,0.672538,83.21669313248107,63.34832377023613,0.005062111,1
0.23507857178218194,2.331959694158121,0.10845935727788279,0.24560118,1.0,0.73102903,90.08903750953458,62.072798167022185,0.008410603,1
0.22879126026093632,2.3642180476995165,0.11314561631944445,0.2331562,1.0,0.7617032,96.3380601756141,65.49062804734325,0.010796583,1
0.22751797764289886,2.3393843561676415,0.10328022019645969,0.2388488,1.0,0.79267734,104.73786426860947,64.76154176735407,0.007297937,1
0.22772739464373037,2.371645619822076,0.09934722997403479,0.25070998,1.0,0.765037,105.54634069095364,67.26865005313637,0.0042594224,1
0.22978535798407032,2.3685274689075855,0.09561779834235529,0.25415835,1.0,0.80907315,105.380321488003,69.23211178835153,0.002406996,1
0.22984839523837455,2.3631154652719393,0.10113378684807256,0.22821096,1.0,0.8157533,101.434847055853,72.56768144042329,0.0018829495,1
0.23088549642857326,2.3788048574217626,0.10059830552886714,0.23187232,1.0,0.7918313,105.22375750888165,71.80587207834623,0.0017675761,1
0.2303628920222865,2.402517938822118,0.08661265432098765,0.24600938,1.0,0.80460286,105.22369667055088,72.78117526627169,0.0016377219,1
